Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Extreme_Weather_Events,Irrigation_Access_%,Soil_Health_Index,Fertilizer_Use_KG_per_HA,Pesticide_Use_KG_per_HA,Adaptation_Strategies_Drought-resistant Crops,Adaptation_Strategies_No Adaptation,Adaptation_Strategies_Organic Farming,Adaptation_Strategies_Water Management,Crop_Type_Coffee,Crop_Type_Corn,Crop_Type_Cotton,Crop_Type_Fruits,Crop_Type_Rice,Crop_Type_Soybeans,Crop_Type_Sugarcane,Crop_Type_Vegetables,Crop_Type_Wheat,Yield_Category
-0.5767784539097883,-0.06768952953523542,-0.6739313854432963,-0.23935325036559876,-1.1625888258408315,0.6916937115170083,-1.3757016941229374,0.8490567738193071,False,False,False,True,False,False,False,False,False,False,True,False,False,tinggi
0.7808893661148646,-1.4273110438247492,0.5556556010202703,0.3109229062807071,0.2622249615790724,1.2167813268856302,-1.2121013331388215,1.3783889249950458,False,False,False,False,False,False,False,True,False,False,False,False,False,tinggi
-0.15527615595645722,-0.9027638310487667,1.7033270889838246,-0.6847193341898997,-0.5650534913386325,-1.1986030858402563,-0.22625744136368925,-0.5147921091549591,False,True,False,False,False,False,False,False,False,True,False,False,False,tinggi
0.9546468454350336,0.4902693975850747,-0.74757684331437,-1.290798825058599,0.16135588681053478,0.08428426233407922,-1.558563611317048,1.5879681763869844,False,True,False,False,False,False,False,False,True,False,False,False,False,tinggi
1.2660459145616745,0.6765593309339267,-1.5893844962423807,-0.9624654175605892,-0.03517955723677622,-1.4010667748732848,1.550846781017281,-0.29187778603481956,True,False,False,False,False,True,False,False,False,False,False,False,False,tinggi
-0.4843819321230961,-0.003540566925473911,0.1780017798672514,1.2887028910213,-1.6170519193786048,-0.36676023817575387,0.5268978151036665,0.5416991469953746,False,True,False,False,False,False,False,False,False,False,True,False,False,tinggi
0.7678374530577585,-0.22852611713911414,-0.9217287594998689,-0.041276701949175834,0.3749512186505658,1.6469611341894312,0.17099795241190316,1.23745558685846,False,False,False,False,False,False,False,False,False,True,False,False,False,tinggi
-0.0022136039829632336,0.5603862279888651,-0.2846007873943328,-0.9207207857538138,0.7802549215904091,0.3735349440410221,1.712543004297028,0.13164207410864584,False,False,False,False,False,False,False,False,False,False,False,True,False,tinggi
0.84539049093273,-1.1393595343111742,0.7757078125691658,-1.260682318951779,-0.37555329471298693,1.105779792672169,-1.2185452392831493,-0.6814577167393551,False,True,False,False,False,False,False,False,False,False,False,False,True,tinggi
0.09514819830614858,0.7961428655405783,-0.22362141998454121,1.3335728706215577,-0.8384216088894708,1.5184743902521884,-0.7628727295345186,-1.6515868662489135,False,False,False,True,False,False,False,False,False,False,False,False,True,tinggi
1.482531587585284,-1.7420868430692757,-0.3972452049146334,0.6239594796719983,0.9781690873811867,-0.018403315979041913,0.42606277741997267,0.757079574845446,False,False,True,False,False,False,False,False,False,False,False,False,True,tinggi
1.1485333703909664,-0.3952087873612956,-0.03652853141981255,-0.05109736968443757,-0.07827208025123499,-1.3510275402808216,0.15398504172568794,-0.38292793219835664,False,False,False,True,False,False,False,False,False,True,False,False,False,tinggi
-0.5488943240860571,-0.8150820723248743,-1.436176027739831,-1.5700100198581195,0.23253459924391245,0.757298101265066,-0.08375099710740772,1.586210114562012,False,True,False,False,False,False,False,False,False,False,False,False,False,tinggi
-0.07588927337896366,0.4774158727149381,0.4613726302013635,1.5921125244837837,-1.1006636267377479,0.9528640142599913,1.432239011418742,-0.6241774486923332,True,False,False,False,False,False,True,False,False,False,False,False,False,tinggi
-0.03683572588104993,-1.258812643240242,-1.2226628644646707,0.04015850484616914,0.9317742953919712,-0.6253514721208544,-1.4868025856706983,0.14637730253329712,False,True,False,False,True,False,False,False,False,False,False,False,False,tinggi
0.5167412246497474,-0.024477420937604175,-0.611674700007159,-0.015045264668044978,0.5415538388931659,-0.6755570043143326,-0.6010985365059027,0.020538720786530358,False,False,True,False,False,False,False,False,False,False,False,False,False,tinggi
1.3533420073508309,-1.5920791965495542,1.6635702403239614,0.6121991213083208,-1.5412071725286167,-1.076385110400284,1.1417063865948067,0.4615595209882712,False,False,True,False,False,False,False,True,False,False,False,False,False,tinggi
-0.032887786184017456,-0.817158157371184,0.38725114951690814,-1.25395257518087,1.0569875055368043,-1.0413459862075463,1.7381596483923856,1.0693049506227097,False,False,False,True,False,False,False,False,False,False,False,False,True,tinggi
0.10163976686220953,0.2783594014044303,-1.051106182613686,-0.5294826263125104,-1.555556100307191,-0.17021234066677918,-0.19959478505586625,0.5767746105739509,False,False,False,False,True,False,False,False,False,False,False,False,False,tinggi
0.6299329631990558,-0.17844238189447253,1.2216658400697569,-0.9739049743282504,1.745455935995796,1.3502791937996974,1.1988100474066075,0.7132364340228724,False,False,False,False,False,False,False,False,False,False,True,False,False,tinggi
0.09155811481178915,0.9092748992575739,-0.23066342973705034,1.3446796449909164,-0.9070974485650756,1.4397233687385596,-0.8609437552732015,-1.7069772645120869,False,False,False,True,False,False,False,False,False,False,False,False,True,tinggi
1.4636298489974497,0.5073677779729029,-0.04326938823896907,-0.9446962789728975,-0.08218440118106102,-0.43049433598576486,-1.2017857951362831,-0.7386504325777999,False,False,False,False,True,False,False,False,False,False,False,False,False,tinggi
0.9893709365916169,0.9703924695308336,-1.7021828242934005,-0.6105339540704161,1.6129931333753706,-0.29451673259048977,1.5793691285362428,0.0008823236060699213,False,False,False,True,False,False,False,True,False,False,False,False,False,tinggi
-0.034639814107951715,0.5746318700038537,0.9182632797358499,-1.5178164657188253,-0.48373237280999926,-1.707080960738254,1.2767121292401753,1.3258334350221619,False,True,False,False,False,False,True,False,False,False,False,False,False,tinggi
0.9833376459769632,0.604101805245059,-0.3977779982087438,0.9801989914050848,-1.5378143342185993,0.3680770161091338,-0.5546222850313279,1.4400438144322516,False,False,True,False,False,False,False,False,False,False,False,True,False,tinggi
0.295520305384812,-0.6021360002837908,-0.5787554997408222,-0.9893803908417557,0.7727886218510153,-1.2218568790308164,0.1715005961463237,0.6420081793820144,False,True,False,False,False,True,False,False,False,False,False,False,False,tinggi
0.2513501094933368,1.3574931333283369,1.2376509469847337,0.25972034114268966,-1.0386846485926928,1.0516620364425509,0.7995176712641523,0.05370782134590368,False,False,False,False,False,False,False,False,False,False,False,True,False,tinggi
-0.08189382554748488,0.255749466274671,0.9580545573684068,-0.35053227672231846,0.04297276006090347,1.0495804039708365,-0.881385199639371,0.038998801218436845,False,False,False,True,False,False,True,False,False,False,False,False,False,tinggi
-0.17632664497225897,-0.3329997593247694,0.1565121976342049,-0.7342185014763551,1.4734869323816968,0.16941836500127025,-1.451500468794143,0.8872718910797939,False,True,False,False,False,False,False,False,False,False,True,False,False,tinggi
0.10580014376572258,0.6218264167919277,-1.2059742791061427,0.9016028164645937,0.781369277456554,-1.043438847502519,1.456523308852151,-0.4811432102509753,True,False,False,False,False,False,False,False,False,False,False,True,False,tinggi
-0.3928620516585656,-1.7372169634699524,-0.27542360926274234,-0.3294670279472254,-0.6895416080990174,1.6580414739843075,0.822519919280796,-0.6359004384128906,False,False,False,False,False,False,False,False,False,False,False,False,False,tinggi
0.29732251649355734,1.6077182767257725,0.5969143051876196,0.5581990363127565,1.5120363282330407,1.4329321435817068,-1.7082612881330677,-0.752702376783394,False,True,False,False,False,False,False,False,False,False,False,False,True,tinggi
1.2161765290321813,1.7008921013849851,-0.06810588869539419,-1.2512481885536109,-1.7493249764808103,-0.6217081145077468,0.5048330541535038,1.2779559072024944,False,False,False,True,True,False,False,False,False,False,False,False,False,tinggi
-0.14371239101930688,0.6292690476155157,-1.2725083772043038,-0.9006943551849554,0.8995572146388133,-0.06446609362935002,-1.2846575064445875,0.013916225672780953,False,False,False,False,False,False,False,False,False,True,False,False,False,tinggi
0.2586277017195161,-0.44773784169458086,-1.058077737851325,1.2697552086727433,1.526637471841862,-0.2449605699199423,1.7176283214053647,-0.9177948881800281,False,False,False,False,False,True,False,False,False,False,False,False,False,tinggi
0.7062674920841743,1.2524077671870417,-0.8621265451840735,1.1924971202663173,-0.8076925118023481,0.6468023103421882,-0.36977093263229593,1.3479318067956445,False,True,False,False,False,False,False,False,False,True,False,False,False,tinggi
0.6598134319926173,-0.37167047755882665,-0.5862985415078263,0.9663724856442114,-0.8358962368426003,0.9130462715589867,-1.1542208514638486,1.3440145783115292,True,False,False,False,False,False,False,False,True,False,False,False,False,tinggi
0.13733753981000899,-0.12545776908889267,1.024245091061929,0.07036601457832048,-1.0955372576819502,-0.638302871175664,0.958816526819447,0.8151951982273331,False,False,False,True,False,False,True,False,False,False,False,False,False,tinggi
-0.32443224808702475,-0.06239182996732396,0.918092142975028,0.9700637083695847,1.262396670820304,-1.1420582410086024,1.6240792559108537,1.4424188506161344,False,False,True,False,False,False,False,False,False,False,True,False,False,tinggi
-0.3401598734894565,-0.8226809000413485,1.5081781021938878,-1.129125143462009,1.4118322480586538,1.1495132403098924,1.0424025504512833,-1.156232886366028,True,False,False,False,False,False,False,False,False,False,False,True,False,tinggi
-0.6022886124033782,-1.1809512148180912,-1.6928589653665322,-0.6251459276013015,-0.7823671346840865,-0.7613030216975947,-0.2805771920327146,-1.5703703432729927,False,False,False,True,False,False,False,False,False,False,False,False,False,tinggi
0.09066251379177934,1.574470076571076,-0.5960440289594651,-0.024831322773952245,-1.2089565134052962,-1.3229756917397602,-1.0553575175364458,0.4453980552011117,True,False,False,False,False,False,False,False,False,True,False,False,False,tinggi
1.6733907171799944,-1.3496570858053603,1.319958712990906,-0.695811384285737,-0.5031929065060347,-0.9048760679020775,1.4841547172910206,-0.8938989602957492,False,True,False,False,False,False,False,False,False,True,False,False,False,tinggi
0.1750844729221836,0.19448649110135252,-0.9204383809049388,-0.5670251343007601,-1.496701596268915,-0.10966042171074275,-0.21912113379126602,0.6191433826890557,False,False,False,False,True,False,False,False,False,False,False,False,False,tinggi
-0.29831570866158386,-1.313130726948091,-1.7138598697841674,-0.5981949759519412,-0.5331525222881243,1.4634125995373084,1.3210222270327543,1.2242052587678467,False,False,True,False,False,False,False,False,False,False,True,False,False,tinggi
0.18287459731201502,-0.19911839781602214,1.1575802491171816,-0.3187550055561493,-0.5137067059407241,0.23371306739052952,-1.2854459097212494,1.191152458299193,False,False,False,True,False,False,True,False,False,False,False,False,False,tinggi
1.3427293739608934,-1.3608384645861076,0.6611292239658212,1.633197332689362,-1.4903337206579836,1.0858958263836422,0.596160635583786,-0.32401915066533415,False,False,False,True,False,False,False,False,False,False,False,False,False,tinggi
-0.5685794830572781,0.409669871984658,-0.05512654272037524,0.18599636828018182,-0.10704809498028417,0.20452564528671932,0.9602766310331119,0.6870592904984911,False,False,False,False,False,False,False,False,False,False,True,False,False,tinggi
0.4878650736586998,1.4229389633379264,-1.0846642071778454,-0.6172097261881804,-1.371279418474128,-0.07587421196223679,0.6876175596522556,-1.5985784752994538,False,False,False,True,False,False,False,False,True,False,False,False,False,tinggi
1.7035463103996014,-1.2341263258623436,0.6449522182590733,0.9911673767827214,1.4604531610065674,0.8328476990366392,-0.39691159802111176,1.4882504521512674,False,True,False,False,False,False,False,False,True,False,False,False,False,tinggi
0.8247140071311624,0.2703320287971796,0.06445633950426527,-1.2433534515048017,1.5090564937875586,0.07788020969450879,-0.6004619609736715,-1.2021824341589473,False,True,False,False,False,False,False,False,False,False,True,False,False,tinggi
1.6374936745513553,-0.4917340237786041,1.7622189060394828,-0.8946209685319277,-0.19094591157805751,0.49426477412660474,0.11502350553073129,-1.2822875767057325,True,False,False,False,False,False,False,True,False,False,False,False,False,tinggi
1.55927864450981,1.598705499230355,-1.264321034246871,-0.5446603202046415,1.5992271508183902,1.4196581438037623,0.4016222211732957,-1.1335048452594574,False,False,True,False,False,False,False,False,False,True,False,False,False,tinggi
-0.2415639668900522,0.459776458608693,1.5498014988299424,0.0825476230606928,-1.0076517960960443,0.5432036701222319,-0.5594133140522013,1.5771515124561521,False,False,False,False,False,False,True,False,False,False,False,False,False,tinggi
0.8546241443842489,-1.004372570985111,-1.6898515806487844,-0.8581818826553239,0.8315237232794733,1.0461830267004877,-0.5523818917072911,1.069634625255487,True,False,False,False,False,True,False,False,False,False,False,False,False,tinggi
1.3144587076728476,0.6752742389834216,1.0159734251436272,-1.147741236129837,1.1730599481390689,0.8954401084557083,0.3463424046610153,-0.25248633933479053,False,False,False,True,False,False,False,True,False,False,False,False,False,tinggi
-0.22429192239589393,-1.3590582221244087,-0.04688511174219342,1.6978841857561113,-0.723340259356294,-1.6031259581268513,0.336380040429771,1.262324158626877,False,False,True,False,False,False,False,False,True,False,False,False,False,tinggi
-0.36430967952780324,1.720158440851916,0.953863027028794,-1.2516267904230285,1.5219705127811196,1.2907941797763205,0.2686911383862811,-1.294549250959665,False,False,False,True,False,False,False,False,False,False,True,False,False,tinggi
1.5112478353957808,0.627443208511726,-0.417366659304817,-0.6322375304016555,-1.3696860349967004,-1.437946374785178,1.6447079243395106,-1.2567975891524124,False,False,False,True,False,False,False,False,False,False,False,True,False,tinggi
